sexe;preusuel;annais;nombre
2;MARIELLE;2001;58
2;MARIELLE;2002;53
2;MARIELLE;2003;43
2;MARIELLE;2004;33
2;MARIELLE;2005;27
2;MARIELLE;2006;29
2;MARIELLE;2007;26
2;MARIELLE;2008;36
2;MARIELLE;2009;30
2;MARIELLE;2010;17
2;MARIELLE;2011;23
2;MARIELLE;2012;17
2;MARIELLE;2013;23
2;MARIELLE;2014;17
2;MARIELLE;2015;27
2;MARIELLE;2016;17
2;MARIELLE;2017;16
2;MARIELLE;2018;12
2;MARIETTE;1900;143
2;MARIETTE;1901;139
2;MARIETTE;1902;134
2;MARIETTE;1903;173
2;MARIETTE;1904;166
2;MARIETTE;1905;192
2;MARIETTE;1906;192
2;MARIETTE;1907;218
2;MARIETTE;1908;205
2;MARIETTE;1909;227
2;MARIETTE;1910;212
2;MARIETTE;1911;214
2;MARIETTE;1912;207
2;MARIETTE;1913;183
2;MARIETTE;1914;159
2;MARIETTE;1915;96
2;MARIETTE;1916;79
2;MARIETTE;1917;87
2;MARIETTE;1918;101
2;MARIETTE;1919;104
2;MARIETTE;1920;171
2;MARIETTE;1921;131
2;MARIETTE;1922;161
2;MARIETTE;1923;159
2;MARIETTE;1924;172
2;MARIETTE;1925;155
2;MARIETTE;1926;163
2;MARIETTE;1927;172
2;MARIETTE;1928;155
2;MARIETTE;1929;179
2;MARIETTE;1930;169
2;MARIETTE;1931;188
2;MARIETTE;1932;177
2;MARIETTE;1933;173
2;MARIETTE;1934;200
2;MARIETTE;1935;178
2;MARIETTE;1936;183
2;MARIETTE;1937;162
2;MARIETTE;1938;187
2;MARIETTE;1939;150
2;MARIETTE;1940;139
2;MARIETTE;1941;71
2;MARIETTE;1942;111
2;MARIETTE;1943;87
2;MARIETTE;1944;96
2;MARIETTE;1945;138
2;MARIETTE;1946;157
2;MARIETTE;1947;151
2;MARIETTE;1948;180
2;MARIETTE;1949;170
2;MARIETTE;1950;181
2;MARIETTE;1951;155
2;MARIETTE;1952;153
2;MARIETTE;1953;138
2;MARIETTE;1954;120
2;MARIETTE;1955;130
2;MARIETTE;1956;95
2;MARIETTE;1957;96
2;MARIETTE;1958;81
2;MARIETTE;1959;66
2;MARIETTE;1960;63
2;MARIETTE;1961;65
2;MARIETTE;1962;52
2;MARIETTE;1963;53
2;MARIETTE;1964;51
2;MARIETTE;1965;41
2;MARIETTE;1966;38
2;MARIETTE;1967;29
2;MARIETTE;1968;30
2;MARIETTE;1969;22
2;MARIETTE;1970;12
2;MARIETTE;1971;19
2;MARIETTE;1972;47
2;MARIETTE;1973;35
2;MARIETTE;1974;38
2;MARIETTE;1975;26
2;MARIETTE;1976;30
2;MARIETTE;1977;42
2;MARIETTE;1978;41
2;MARIETTE;1979;42
2;MARIETTE;1980;45
2;MARIETTE;1981;29
2;MARIETTE;1982;32
2;MARIETTE;1983;50
2;MARIETTE;1984;31
2;MARIETTE;1985;39
2;MARIETTE;1986;38
2;MARIETTE;1987;37
2;MARIETTE;1988;40
2;MARIETTE;1989;35
2;MARIETTE;1990;32
2;MARIETTE;1991;30
2;MARIETTE;1992;33
2;MARIETTE;1993;23
2;MARIETTE;1994;23
2;MARIETTE;1995;20
2;MARIETTE;1996;24
2;MARIETTE;1997;19
2;MARIETTE;1998;20
2;MARIETTE;1999;27
2;MARIETTE;2000;24
2;MARIETTE;2001;22
2;MARIETTE;2002;15
2;MARIETTE;2003;12
2;MARIETTE;2004;17
2;MARIETTE;2005;20
2;MARIETTE;2006;18
2;MARIETTE;2007;10
2;MARIETTE;2008;13
2;MARIETTE;2009;11
2;MARIETTE;2010;9
2;MARIETTE;2011;11
2;MARIETTE;2012;7
2;MARIETTE;2013;11
2;MARIETTE;2014;11
2;MARIETTE;2015;5
2;MARIETTE;2016;7
2;MARIETTE;2017;13
2;MARIETTE;2018;6
2;MARILOU;1957;3
2;MARILOU;1959;3
2;MARILOU;1964;4
2;MARILOU;1965;3
2;MARILOU;1967;3
2;MARILOU;1976;3
2;MARILOU;1979;3
2;MARILOU;1981;4
2;MARILOU;1982;3
2;MARILOU;1983;9
2;MARILOU;1984;14
2;MARILOU;1985;13
2;MARILOU;1986;20
2;MARILOU;1987;18
2;MARILOU;1988;20
2;MARILOU;1989;40
2;MARILOU;1990;37
2;MARILOU;1991;47
2;MARILOU;1992;67
2;MARILOU;1993;84
2;MARILOU;1994;61
2;MARILOU;1995;92
2;MARILOU;1996;73
2;MARILOU;1997;86
2;MARILOU;1998;72
2;MARILOU;1999;83
2;MARILOU;2000;88
2;MARILOU;2001;117
2;MARILOU;2002;164
2;MARILOU;2003;226
2;MARILOU;2004;273
2;MARILOU;2005;332
2;MARILOU;2006;393
2;MARILOU;2007;313
2;MARILOU;2008;278
2;MARILOU;2009;274
2;MARILOU;2010;243
2;MARILOU;2011;229
2;MARILOU;2012;240
2;MARILOU;2013;237
2;MARILOU;2014;237
2;MARILOU;2015;175
2;MARILOU;2016;188
2;MARILOU;2017;193
2;MARILOU;2018;183
2;MARILYN;1948;3
2;MARILYN;1950;6
2;MARILYN;1951;4
2;MARILYN;1952;4
2;MARILYN;1953;27
2;MARILYN;1954;50
2;MARILYN;1955;94
2;MARILYN;1956;117
2;MARILYN;1957;106
2;MARILYN;1958;89
2;MARILYN;1959;133
2;MARILYN;1960;92
2;MARILYN;1961;86
2;MARILYN;1962;75
2;MARILYN;1963;69
2;MARILYN;1964;64
2;MARILYN;1965;68
2;MARILYN;1966;77
2;MARILYN;1967;79
2;MARILYN;1968;69
2;MARILYN;1969;108
2;MARILYN;1970;99
2;MARILYN;1971;100
2;MARILYN;1972;118
2;MARILYN;1973;142
2;MARILYN;1974;158
2;MARILYN;1975;181
2;MARILYN;1976;147
2;MARILYN;1977;163
2;MARILYN;1978;135
2;MARILYN;1979;224
2;MARILYN;1980;196
2;MARILYN;1981;176
2;MARILYN;1982;163
2;MARILYN;1983;171
2;MARILYN;1984;146
2;MARILYN;1985;129
2;MARILYN;1986;131
2;MARILYN;1987;103
2;MARILYN;1988;97
2;MARILYN;1989;108
2;MARILYN;1990;88
2;MARILYN;1991;75
2;MARILYN;1992;94
2;MARILYN;1993;84
2;MARILYN;1994;66
2;MARILYN;1995;59
2;MARILYN;1996;33
2;MARILYN;1997;29
2;MARILYN;1998;29
2;MARILYN;1999;20
2;MARILYN;2000;25
2;MARILYN;2001;15
2;MARILYN;2002;14
2;MARILYN;2003;18
2;MARILYN;2004;9
2;MARILYN;2005;12
2;MARILYN;2006;10
2;MARILYN;2007;6
2;MARILYN;2008;12
2;MARILYN;2009;12
2;MARILYN;2010;19
2;MARILYN;2011;11
2;MARILYN;2012;14
2;MARILYN;2013;11
2;MARILYN;2014;12
2;MARILYN;2015;9
2;MARILYN;2016;8
2;MARILYN;2017;8
2;MARILYN;2018;5
2;MARILYNE;1946;3
2;MARILYNE;1947;8
2;MARILYNE;1948;3
2;MARILYNE;1949;6
2;MARILYNE;1950;7
2;MARILYNE;1951;11
2;MARILYNE;1952;15
2;MARILYNE;1953;57
2;MARILYNE;1954;121
2;MARILYNE;1955;235
2;MARILYNE;1956;243
2;MARILYNE;1957;336
2;MARILYNE;1958;284
2;MARILYNE;1959;380
2;MARILYNE;1960;259
2;MARILYNE;1961;281
2;MARILYNE;1962;244
2;MARILYNE;1963;252
2;MARILYNE;1964;211
2;MARILYNE;1965;206
2;MARILYNE;1966;238
2;MARILYNE;1967;254
2;MARILYNE;1968;233
2;MARILYNE;1969;266
2;MARILYNE;1970;248
2;MARILYNE;1971;332
2;MARILYNE;1972;297
2;MARILYNE;1973;347
2;MARILYNE;1974;400
2;MARILYNE;1975;439
2;MARILYNE;1976;413
2;MARILYNE;1977;472
2;MARILYNE;1978;407
2;MARILYNE;1979;405
2;MARILYNE;1980;441
2;MARILYNE;1981;341
2;MARILYNE;1982;345
2;MARILYNE;1983;291
2;MARILYNE;1984;238
2;MARILYNE;1985;206
2;MARILYNE;1986;225
2;MARILYNE;1987;173
2;MARILYNE;1988;143
2;MARILYNE;1989;154
2;MARILYNE;1990;113
2;MARILYNE;1991;130
2;MARILYNE;1992;102
2;MARILYNE;1993;94
2;MARILYNE;1994;70
2;MARILYNE;1995;58
2;MARILYNE;1996;59
2;MARILYNE;1997;51
2;MARILYNE;1998;22
2;MARILYNE;1999;40
2;MARILYNE;2000;35
2;MARILYNE;2001;17
2;MARILYNE;2002;28
2;MARILYNE;2003;22
2;MARILYNE;2004;16
2;MARILYNE;2005;13
2;MARILYNE;2006;22
2;MARILYNE;2007;15
2;MARILYNE;2008;11
2;MARILYNE;2009;14
2;MARILYNE;2010;11
2;MARILYNE;2011;9
2;MARILYNE;2012;10
2;MARILYNE;2013;5
2;MARILYNE;2014;8
2;MARILYNE;2015;6
2;MARILYNE;2016;3
2;MARILYNE;2017;9
2;MARILYNE;2018;10
2;MARIN;1914;3
2;MARIN;1928;4
2;MARIN;1936;3
2;MARIN;1939;3
2;MARIN;1948;3
2;MARIN;1949;5
2;MARIN;1950;3
2;MARIN;1953;4
2;MARINA;1901;5
2;MARINA;1902;4
2;MARINA;1903;3
2;MARINA;1904;4
2;MARINA;1906;5
2;MARINA;1908;3
2;MARINA;1909;3
2;MARINA;1910;3
2;MARINA;1911;3
2;MARINA;1912;9
2;MARINA;1913;10
2;MARINA;1914;9
2;MARINA;1917;4
2;MARINA;1920;9
2;MARINA;1921;10
2;MARINA;1922;8
2;MARINA;1923;9
2;MARINA;1924;14
2;MARINA;1925;10
2;MARINA;1926;15
2;MARINA;1927;12
2;MARINA;1928;10
2;MARINA;1929;19
2;MARINA;1930;11
2;MARINA;1931;13
2;MARINA;1932;13
2;MARINA;1933;13
2;MARINA;1934;38
2;MARINA;1935;56
2;MARINA;1936;33
2;MARINA;1937;43
2;MARINA;1938;29
2;MARINA;1939;35
2;MARINA;1940;25
2;MARINA;1941;14
2;MARINA;1942;28
2;MARINA;1943;25
2;MARINA;1944;25
2;MARINA;1945;15
2;MARINA;1946;21
2;MARINA;1947;38
2;MARINA;1948;41
2;MARINA;1949;45
2;MARINA;1950;36
2;MARINA;1951;41
2;MARINA;1952;48
2;MARINA;1953;55
2;MARINA;1954;58
2;MARINA;1955;117
2;MARINA;1956;110
2;MARINA;1957;124
2;MARINA;1958;134
2;MARINA;1959;151
2;MARINA;1960;361
2;MARINA;1961;314
2;MARINA;1962;353
2;MARINA;1963;304
2;MARINA;1964;233
2;MARINA;1965;226
2;MARINA;1966;227
2;MARINA;1967;220
2;MARINA;1968;257
2;MARINA;1969;252
2;MARINA;1970;259
2;MARINA;1971;288
2;MARINA;1972;781
2;MARINA;1973;1153
2;MARINA;1974;816
2;MARINA;1975;785
2;MARINA;1976;798
2;MARINA;1977;1010
2;MARINA;1978;1078
2;MARINA;1979;1064
2;MARINA;1980;1113
2;MARINA;1981;1141
2;MARINA;1982;1026
2;MARINA;1983;991
2;MARINA;1984;992
2;MARINA;1985;1004
2;MARINA;1986;1011
2;MARINA;1987;1131
2;MARINA;1988;1196
2;MARINA;1989;1525
2;MARINA;1990;1788
2;MARINA;1991;1744
2;MARINA;1992;1737
2;MARINA;1993;1402
2;MARINA;1994;1298
2;MARINA;1995;1178
2;MARINA;1996;1212
2;MARINA;1997;1145
2;MARINA;1998;983
2;MARINA;1999;899
2;MARINA;2000;937
2;MARINA;2001;878
2;MARINA;2002;729
2;MARINA;2003;643
2;MARINA;2004;546
2;MARINA;2005;464
2;MARINA;2006;377
2;MARINA;2007;423
2;MARINA;2008;330
2;MARINA;2009;292
2;MARINA;2010;258
2;MARINA;2011;234
2;MARINA;2012;209
2;MARINA;2013;162
2;MARINA;2014;167
2;MARINA;2015;146
2;MARINA;2016;113
2;MARINA;2017;100
2;MARINA;2018;98
2;MARINE;1900;14
2;MARINE;1901;13
2;MARINE;1902;19
2;MARINE;1903;11
2;MARINE;1904;9
2;MARINE;1905;13
2;MARINE;1906;14
2;MARINE;1907;9
2;MARINE;1908;8
2;MARINE;1909;6
2;MARINE;1910;18
2;MARINE;1911;9
2;MARINE;1912;15
2;MARINE;1913;14
2;MARINE;1914;12
2;MARINE;1915;6
2;MARINE;1916;10
2;MARINE;1917;9
2;MARINE;1918;3
2;MARINE;1919;5
2;MARINE;1920;12
2;MARINE;1921;9
2;MARINE;1922;10
2;MARINE;1923;9
2;MARINE;1924;14
2;MARINE;1925;9
2;MARINE;1926;16
2;MARINE;1927;8
2;MARINE;1928;6
2;MARINE;1929;7
2;MARINE;1930;10
2;MARINE;1931;9
2;MARINE;1932;7
2;MARINE;1933;12
2;MARINE;1934;12
2;MARINE;1935;9
2;MARINE;1936;9
2;MARINE;1937;10
2;MARINE;1938;3
2;MARINE;1939;7
2;MARINE;1940;5
2;MARINE;1941;11
2;MARINE;1942;6
2;MARINE;1943;11
2;MARINE;1944;6
2;MARINE;1945;13
2;MARINE;1946;11
2;MARINE;1947;16
2;MARINE;1948;15
2;MARINE;1949;16
2;MARINE;1950;28
2;MARINE;1951;22
2;MARINE;1952;18
2;MARINE;1953;16
2;MARINE;1954;17
2;MARINE;1955;26
2;MARINE;1956;27
2;MARINE;1957;39
2;MARINE;1958;38
2;MARINE;1959;28
2;MARINE;1960;43
2;MARINE;1961;51
2;MARINE;1962;50
2;MARINE;1963;39
2;MARINE;1964;73
2;MARINE;1965;45
2;MARINE;1966;68
2;MARINE;1967;66
2;MARINE;1968;87
2;MARINE;1969;145
2;MARINE;1970;157
2;MARINE;1971;182
2;MARINE;1972;230
2;MARINE;1973;260
2;MARINE;1974;285
2;MARINE;1975;296
2;MARINE;1976;310
2;MARINE;1977;415
2;MARINE;1978;369
2;MARINE;1979;435
2;MARINE;1980;507
2;MARINE;1981;628
2;MARINE;1982;734
2;MARINE;1983;858
2;MARINE;1984;1183
2;MARINE;1985;2068
2;MARINE;1986;3351
2;MARINE;1987;4733
2;MARINE;1988;5649
2;MARINE;1989;5885
2;MARINE;1990;6930
2;MARINE;1991;8207
2;MARINE;1992;7388
2;MARINE;1993;6973
2;MARINE;1994;6421
2;MARINE;1995;6641
2;MARINE;1996;6232
2;MARINE;1997;5608
2;MARINE;1998;5064
2;MARINE;1999;4772
2;MARINE;2000;4588
2;MARINE;2001;3786
2;MARINE;2002;3069
2;MARINE;2003;2780
2;MARINE;2004;2106
2;MARINE;2005;1728
2;MARINE;2006;1474
2;MARINE;2007;1142
2;MARINE;2008;907
2;MARINE;2009;755
2;MARINE;2010;667
2;MARINE;2011;497
2;MARINE;2012;305
2;MARINE;2013;284
2;MARINE;2014;190
2;MARINE;2015;131
2;MARINE;2016;120
2;MARINE;2017;93
2;MARINE;2018;77
2;MARINETTE;1900;4
2;MARINETTE;1901;5
2;MARINETTE;1902;4
2;MARINETTE;1903;11
2;MARINETTE;1904;16
2;MARINETTE;1905;6
2;MARINETTE;1906;21
2;MARINETTE;1907;20
2;MARINETTE;1908;18
2;MARINETTE;1909;29
2;MARINETTE;1910;16
2;MARINETTE;1911;32
2;MARINETTE;1912;41
2;MARINETTE;1913;47
2;MARINETTE;1914;54
2;MARINETTE;1915;45
2;MARINETTE;1916;28
2;MARINETTE;1917;44
2;MARINETTE;1918;42
2;MARINETTE;1919;62
2;MARINETTE;1920;128
2;MARINETTE;1921;166
2;MARINETTE;1922;180
2;MARINETTE;1923;199
2;MARINETTE;1924;243
2;MARINETTE;1925;230
2;MARINETTE;1926;303
2;MARINETTE;1927;333
2;MARINETTE;1928;411
2;MARINETTE;1929;412
2;MARINETTE;1930;443
2;MARINETTE;1931;462
2;MARINETTE;1932;457
2;MARINETTE;1933;483
2;MARINETTE;1934;439
2;MARINETTE;1935;426
2;MARINETTE;1936;485
2;MARINETTE;1937;487
2;MARINETTE;1938;425
2;MARINETTE;1939;456
2;MARINETTE;1940;334
2;MARINETTE;1941;335
2;MARINETTE;1942;364
2;MARINETTE;1943;340
2;MARINETTE;1944;358
2;MARINETTE;1945;342
2;MARINETTE;1946;462
2;MARINETTE;1947;459
2;MARINETTE;1948;496
2;MARINETTE;1949;528
2;MARINETTE;1950;687
2;MARINETTE;1951;553
2;MARINETTE;1952;461
2;MARINETTE;1953;448
2;MARINETTE;1954;373
2;MARINETTE;1955;356
2;MARINETTE;1956;342
2;MARINETTE;1957;333
